household_id,crop_code,crop_name,crop_domain,disposition_share1_pct_unconfirmed,disposition_share2_pct_unconfirmed,disposition_share3_pct_unconfirmed,disposition_share4_pct_unconfirmed,disposition_share5_pct_unconfirmed,disposition_share6_pct_unconfirmed,disposition_total_check_pct,ph_saq07,storage_detail1_unconfirmed,storage_detail2_unconfirmed,storage_flag2_unconfirmed,storage_flag3_unconfirmed,storage_flag4_unconfirmed,storage_flag_unconfirmed,storage_qty1_unconfirmed,storage_qty1_unit_unconfirmed,storage_qty2_unconfirmed,storage_qty2_unit_unconfirmed,storage_qty3_unconfirmed,storage_qty3_unit_unconfirmed,storage_qty4_unconfirmed,storage_qty4_unit_unconfirmed,storage_qty5_unconfirmed,storage_qty5_unit_unconfirmed,storage_qty6_unconfirmed,storage_qty6_unit_unconfirmed,storage_qty7_unconfirmed,storage_qty7_unit_unconfirmed,loss_detail_a_unconfirmed,loss_detail_b_unconfirmed,loss_detail_c_unconfirmed,loss_detail_d_unconfirmed,loss_detail_e_unconfirmed,loss_detail_f_unconfirmed,loss_detail_g_unconfirmed,loss_detail_h_unconfirmed,loss_detail_i_unconfirmed,loss_detail_j_unconfirmed,loss_detail_k_unconfirmed,loss_detail_ka_unconfirmed,loss_detail_l_unconfirmed,loss_detail_la_unconfirmed,loss_detail_m_unconfirmed,loss_detail_ma_unconfirmed,loss_detail_n_unconfirmed,loss_detail_na_unconfirmed,loss_detail_o_unconfirmed,loss_detail_oa_unconfirmed,loss_detail_p_unconfirmed,loss_detail_pa_unconfirmed,loss_detail_q_unconfirmed,loss_detail_r_unconfirmed,loss_detail_s_unconfirmed,loss_detail_t_unconfirmed,loss_detail_u_unconfirmed,loss_detail_v_unconfirmed,loss_detail_w_unconfirmed,loss_detail_x_unconfirmed,loss_detail_y_unconfirmed,loss_detail_z_unconfirmed,loss_extra_a_unconfirmed,loss_extra_b_unconfirmed,loss_extra_c_unconfirmed,loss_extra_d_unconfirmed,loss_extra_e_unconfirmed,loss_extra_f_unconfirmed,loss_reason1_occurred,loss_reason1_qty,loss_reason1_unit,loss_reason2_occurred,loss_reason2_qty,loss_reason2_unit,loss_reason3_occurred,loss_reason3_qty,loss_reason3_unit,ph_saq07_loss,total_loss_qty,household_size,region_code,zone_code,woreda_code,is_rural,survey_year
4081202401131,MAIZE,MAIZE,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,6.0,9.0,8.0,3.0,6.0,9.0,3.0,1.0,2.0,,3.0,,6.0,,2.0,,4.0,,6.0,,0.0,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,6.0,Oromia,8.0,12.0,1.0,2013
4081202401131,TEFF,TEFF,field_crop,35.0,0.0,0.0,25.0,25.0,15.0,100.0,1.0,,,,,,,20.0,1.0,920.0,0.0,,,,,,,,,,,3.0,6.0,10.0,17.0,8.0,3.0,6.0,12.0,18.0,6.0,14.0,,19.0,,0.0,,,,,,,,,,,,,,,,,,4.0,8.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,6.0,Oromia,8.0,12.0,1.0,2013
4081202401131,VETCH,VETCH,field_crop,20.0,0.0,0.0,30.0,50.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,4.0,6.0,2.0,3.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,Oromia,8.0,12.0,1.0,2013
4081202401131,WHEAT,WHEAT,field_crop,35.0,0.0,0.0,30.0,20.0,15.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,5.0,7.0,2.0,2.0,3.0,4.0,3.0,1.0,3.0,,5.0,,6.0,,3.0,,6.0,,7.0,,0.0,,,,,,,,,,5.0,10.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,Oromia,8.0,12.0,1.0,2013
4081202401148,NUEG,NUEG,field_crop,0.0,0.0,0.0,0.0,100.0,0.0,100.0,2.0,,,,,,,530.0,0.0,450.0,0.0,,,,,,,,,,,1.0,1.0,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,3.0,Oromia,8.0,12.0,1.0,2013
4081202401148,SORGHUM,SORGHUM,field_crop,20.0,0.0,0.0,10.0,70.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,6.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,3.0,Oromia,8.0,12.0,1.0,2013
4081202401148,TEFF,TEFF,field_crop,20.0,0.0,0.0,20.0,60.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,5.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,3.0,Oromia,8.0,12.0,1.0,2013
4081202401148,WHEAT,WHEAT,field_crop,70.0,0.0,0.0,30.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,5.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,3.0,Oromia,8.0,12.0,1.0,2013
4081202401150,NUEG,NUEG,field_crop,10.0,0.0,0.0,10.0,80.0,0.0,100.0,2.0,,,,,,,1310.0,0.0,1120.0,0.0,,,,,,,,,,,2.0,4.0,6.0,10.0,4.0,2.0,6.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,4.0,Oromia,8.0,12.0,1.0,2013
4081202401150,TEFF,TEFF,field_crop,65.0,0.0,0.0,20.0,0.0,15.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,6.0,2.0,2.0,4.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,Oromia,8.0,12.0,1.0,2013
4081202401168,BARLEY,BARLEY,field_crop,80.0,0.0,0.0,20.0,0.0,0.0,100.0,1.0,,,,,,,590.0,0.0,430.0,0.0,,,,,,,,,,,1.0,1.0,2.0,3.0,2.0,1.0,1.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,11.0,Oromia,8.0,12.0,1.0,2013
4081202401168,TEFF,TEFF,field_crop,40.0,0.0,0.0,30.0,10.0,20.0,100.0,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,11.0,16.0,6.0,5.0,9.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,11.0,Oromia,8.0,12.0,1.0,2013
4081202401168,VETCH,VETCH,field_crop,15.0,0.0,0.0,15.0,70.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,11.0,Oromia,8.0,12.0,1.0,2013
4081702801002,BARLEY,BARLEY,field_crop,67.0,0.0,0.0,33.0,0.0,0.0,100.0,1.0,,,,,,,450.0,2.0,200.0,2.0,,,,,,,,,,,4.0,5.0,6.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801002,CABBAGE,CABBAGE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801002,ENSET,ENSET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801002,GARLIC,GARLIC,garden_crop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,5.0,2.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801002,HORSE BEANS,HORSE BEANS,field_crop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801002,OTHER ROOT C,OTHER ROOT C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801002,OTHER ROOT C,OTHER ROOT CROPS,garden_crop,80.0,0.0,0.0,20.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801012,BARLEY,BARLEY,field_crop,60.0,0.0,0.0,20.0,0.0,20.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,Oromia,8.0,17.0,1.0,2013
4081702801012,GARLIC,GARLIC,garden_crop,0.0,0.0,0.0,0.0,100.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,Oromia,8.0,17.0,1.0,2013
4081702801012,HORSE BEANS,HORSE BEANS,field_crop,20.0,0.0,0.0,10.0,70.0,0.0,100.0,1.0,,,,,,,960.0,4.0,900.0,4.0,,,,,,,,,,,1.0,1.0,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,Oromia,8.0,17.0,1.0,2013
4081702801012,KALE,KALE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,Oromia,8.0,17.0,1.0,2013
4081702801017,BARLEY,BARLEY,field_crop,60.0,0.0,0.0,26.0,14.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,18.0,5.0,6.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,3.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801017,CABBAGE,CABBAGE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,4.0,8.0,2.0,1.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801017,ENSET,ENSET,garden_crop,0.0,0.0,0.0,0.0,100.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,1.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801017,GARLIC,GARLIC,garden_crop,0.0,0.0,0.0,0.0,100.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801017,HORSE BEANS,HORSE BEANS,field_crop,50.0,0.0,0.0,50.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,17.0,3.0,7.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,5.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801017,KALE,KALE,garden_crop,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801017,OTHER ROOT C,OTHER ROOT C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,1.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801017,OTHER ROOT C,OTHER ROOT CROPS,garden_crop,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801017,TOBACCO,TOBACCO,garden_crop,0.0,0.0,100.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,3.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801027,BARLEY,BARLEY,field_crop,80.0,0.0,0.0,10.0,10.0,0.0,100.0,1.0,,,,,,,840.0,2.0,340.0,2.0,,,,,,,,,,,3.0,5.0,7.0,26.0,2.0,1.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,5.0,1.0,1.0,0.0,,0.0,,,0.0,,,0.0,,,3.0,,4.0,Oromia,8.0,17.0,1.0,2013
4081702801027,ENSET,ENSET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,Oromia,8.0,17.0,1.0,2013
4081702801027,HORSE BEANS,HORSE BEANS,field_crop,60.0,0.0,0.0,30.0,10.0,0.0,100.0,1.0,,,,,,,980.0,3.0,600.0,3.0,,,,,,,,,,,1.0,1.0,2.0,6.0,2.0,1.0,2.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,Oromia,8.0,17.0,1.0,2013
4081702801047,BARLEY,BARLEY,field_crop,20.0,0.0,0.0,60.0,20.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,14.0,4.0,8.0,11.0,3.0,2.0,4.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,8.0,,7.0,Oromia,8.0,17.0,1.0,2013
4081702801047,ENSET,ENSET,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,Oromia,8.0,17.0,1.0,2013
4081702801047,GARLIC,GARLIC,garden_crop,0.0,0.0,0.0,0.0,100.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,Oromia,8.0,17.0,1.0,2013
4081702801047,HORSE BEANS,HORSE BEANS,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,14.0,2.0,4.0,8.0,3.0,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,8.0,,7.0,Oromia,8.0,17.0,1.0,2013
4081702801062,BARLEY,BARLEY,field_crop,60.0,0.0,0.0,20.0,20.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,5.0,24.0,6.0,2.0,4.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,1.0,150.0,9.0,0.0,,,0.0,,,3.0,150.0,9.0,Oromia,8.0,17.0,1.0,2013
4081702801062,BEER ROOT,BEER ROOT,garden_crop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,9.0,Oromia,8.0,17.0,1.0,2013
4081702801062,CABBAGE,CABBAGE,garden_crop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,9.0,Oromia,8.0,17.0,1.0,2013
4081702801062,GARLIC,GARLIC,garden_crop,0.0,0.0,0.0,20.0,80.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,0.0,,,0.0,,,1.0,,9.0,Oromia,8.0,17.0,1.0,2013
4081702801062,HORSE BEANS,HORSE BEANS,field_crop,80.0,0.0,0.0,10.0,10.0,0.0,100.0,1.0,,,,,,,550.0,4.0,500.0,4.0,,,,,,,,,,,1.0,1.0,3.0,2.0,3.0,1.0,3.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,9.0,Oromia,8.0,17.0,1.0,2013
4081702801062,KALE,KALE,garden_crop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,9.0,Oromia,8.0,17.0,1.0,2013
4081702801077,BARLEY,BARLEY,field_crop,80.0,0.0,0.0,20.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,4.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,5.0,Oromia,8.0,17.0,1.0,2013
4081702801077,ENSET,ENSET,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,Oromia,8.0,17.0,1.0,2013
4081702801077,GARLIC,GARLIC,garden_crop,0.0,0.0,0.0,0.0,100.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,1.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,5.0,Oromia,8.0,17.0,1.0,2013
4081702801092,BARLEY,BARLEY,field_crop,60.0,0.0,0.0,20.0,20.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,6.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801092,CABBAGE,CABBAGE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801092,ENSET,ENSET,garden_crop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801092,HORSE BEANS,HORSE BEANS,field_crop,10.0,0.0,0.0,10.0,80.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,,,,0.0,,,0.0,,,0.0,,,1.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801092,OTHER ROOT C,OTHER ROOT C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801092,OTHER ROOT C,OTHER ROOT CROPS,garden_crop,80.0,0.0,0.0,20.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Oromia,8.0,17.0,1.0,2013
4081702801107,BARLEY,BARLEY,field_crop,50.0,0.0,0.0,39.0,11.0,0.0,100.0,1.0,,,,,,,860.0,3.0,710.0,3.0,,,,,,,,,,,4.0,6.0,8.0,28.0,12.0,6.0,8.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,4.0,,10.0,Oromia,8.0,17.0,1.0,2013
4081702801107,HORSE BEANS,HORSE BEANS,field_crop,30.0,0.0,0.0,20.0,50.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,6.0,3.0,1.0,2.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,10.0,Oromia,8.0,17.0,1.0,2013
4081702801107,KALE,KALE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,10.0,Oromia,8.0,17.0,1.0,2013
4081702801107,WHEAT,WHEAT,field_crop,60.0,0.0,0.0,20.0,20.0,0.0,100.0,1.0,,,,,,,0.0,4.0,660.0,3.0,,,,,,,,,,,1.0,1.0,3.0,8.0,3.0,1.0,3.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,10.0,Oromia,8.0,17.0,1.0,2013
4081702801122,BARLEY,BARLEY,field_crop,66.0,0.0,0.0,17.0,17.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,Oromia,8.0,17.0,1.0,2013
4081702801122,ENSET,ENSET,garden_crop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,Oromia,8.0,17.0,1.0,2013
4081702801122,GARLIC,GARLIC,garden_crop,0.0,0.0,0.0,20.0,80.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,Oromia,8.0,17.0,1.0,2013
4081702801122,HORSE BEANS,HORSE BEANS,field_crop,75.0,0.0,0.0,25.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,Oromia,8.0,17.0,1.0,2013
4081702801137,BARLEY,BARLEY,field_crop,80.0,0.0,0.0,10.0,10.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,Oromia,8.0,17.0,1.0,2013
4090100304008,MAIZE,MAIZE,field_crop,93.0,0.0,0.0,2.0,0.0,5.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,5.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,7.0,Oromia,9.0,1.0,1.0,2013
4090100304008,SORGHUM,SORGHUM,field_crop,85.0,0.0,0.0,5.0,10.0,0.0,100.0,1.0,,,,,,,210.0,1.0,160.0,1.0,,,,,,,,,,,3.0,7.0,12.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,177.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,7.0,Oromia,9.0,1.0,1.0,2013
4090100304032,SORGHUM,SORGHUM,field_crop,85.0,0.0,0.0,5.0,10.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,7.0,7.0,3.0,1.0,5.0,3.0,4.0,1.0,5.0,,3.0,,0.0,,,,,,,,,,,,,,,,,,6.0,24.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,5.0,Oromia,9.0,1.0,1.0,2013
4090100304054,SESAME,SESAME,field_crop,10.0,0.0,0.0,2.0,88.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,5.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,5.0,Oromia,9.0,1.0,1.0,2013
4090100304054,SORGHUM,SORGHUM,field_crop,70.0,0.0,0.0,5.0,25.0,0.0,100.0,1.0,,,,,,,480.0,1.0,460.0,1.0,,,,,,,,,,,3.0,6.0,5.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,36.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,5.0,Oromia,9.0,1.0,1.0,2013
4090100304075,SORGHUM,SORGHUM,field_crop,74.0,0.0,0.0,4.0,22.0,0.0,100.0,1.0,,,,,,,400.0,1.0,390.0,1.0,,,,,,,,,,,3.0,6.0,8.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,26.0,0.0,,3.0,6.0,0.0,,,0.0,,,0.0,,,3.0,,5.0,Oromia,9.0,1.0,1.0,2013
