household_id,crop_code,crop_name,crop_domain,disposition_share1_pct_unconfirmed,disposition_share2_pct_unconfirmed,disposition_share3_pct_unconfirmed,disposition_share4_pct_unconfirmed,disposition_share5_pct_unconfirmed,disposition_share6_pct_unconfirmed,disposition_total_check_pct,ph_saq07,storage_detail1_unconfirmed,storage_detail2_unconfirmed,storage_flag2_unconfirmed,storage_flag3_unconfirmed,storage_flag4_unconfirmed,storage_flag_unconfirmed,storage_qty1_unconfirmed,storage_qty1_unit_unconfirmed,storage_qty2_unconfirmed,storage_qty2_unit_unconfirmed,storage_qty3_unconfirmed,storage_qty3_unit_unconfirmed,storage_qty4_unconfirmed,storage_qty4_unit_unconfirmed,storage_qty5_unconfirmed,storage_qty5_unit_unconfirmed,storage_qty6_unconfirmed,storage_qty6_unit_unconfirmed,storage_qty7_unconfirmed,storage_qty7_unit_unconfirmed,loss_detail_a_unconfirmed,loss_detail_b_unconfirmed,loss_detail_c_unconfirmed,loss_detail_d_unconfirmed,loss_detail_e_unconfirmed,loss_detail_f_unconfirmed,loss_detail_g_unconfirmed,loss_detail_h_unconfirmed,loss_detail_i_unconfirmed,loss_detail_j_unconfirmed,loss_detail_k_unconfirmed,loss_detail_ka_unconfirmed,loss_detail_l_unconfirmed,loss_detail_la_unconfirmed,loss_detail_m_unconfirmed,loss_detail_ma_unconfirmed,loss_detail_n_unconfirmed,loss_detail_na_unconfirmed,loss_detail_o_unconfirmed,loss_detail_oa_unconfirmed,loss_detail_p_unconfirmed,loss_detail_pa_unconfirmed,loss_detail_q_unconfirmed,loss_detail_r_unconfirmed,loss_detail_s_unconfirmed,loss_detail_t_unconfirmed,loss_detail_u_unconfirmed,loss_detail_v_unconfirmed,loss_detail_w_unconfirmed,loss_detail_x_unconfirmed,loss_detail_y_unconfirmed,loss_detail_z_unconfirmed,loss_extra_a_unconfirmed,loss_extra_b_unconfirmed,loss_extra_c_unconfirmed,loss_extra_d_unconfirmed,loss_extra_e_unconfirmed,loss_extra_f_unconfirmed,loss_reason1_occurred,loss_reason1_qty,loss_reason1_unit,loss_reason2_occurred,loss_reason2_qty,loss_reason2_unit,loss_reason3_occurred,loss_reason3_qty,loss_reason3_unit,ph_saq07_loss,total_loss_qty,household_size,region_code,zone_code,woreda_code,is_rural,survey_year
4060100102014,80,SACRED BASIL,garden_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,5.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,7.0,4.0,6.0,1.0,2.0,2015
4060100102014,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,7.0,4.0,6.0,1.0,2.0,2015
4060100102046,2,MAIZE,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,1.0,,,,,,1.0,,2.0,15.0,3.0,15.0,500.0,30.0,3.0,14.0,500.0,,,,,1.0,1.0,2.0,4.0,4.0,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,4.0,6.0,1.0,2.0,2015
4060100102046,55,GARLIC,garden_crop,80.0,0.0,0.0,20.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,4.0,6.0,1.0,2.0,2015
4060100102062,2,MAIZE,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,4.0,3.0,2.0,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,4.0,6.0,1.0,2.0,2015
4060100102062,55,GARLIC,garden_crop,50.0,0.0,0.0,20.0,0.0,30.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,6.0,4.0,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,3.0,4.0,6.0,1.0,2.0,2015
4060100102062,57,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,4.0,6.0,1.0,2.0,2015
4060100102062,59,GREEN PEPPER,garden_crop,80.0,0.0,0.0,0.0,0.0,20.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,4.0,2.0,2.0,3.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,4.0,6.0,1.0,2.0,2015
4060100102062,61,PUMPKINS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,4.0,6.0,1.0,2.0,2015
4060100102062,71,CHAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,4.0,6.0,1.0,2.0,2015
4060100102062,80,SACRED BASIL,garden_crop,60.0,0.0,0.0,10.0,0.0,30.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,3.0,4.0,6.0,1.0,2.0,2015
4060100102110,75,GESHO,garden_crop,50.0,10.0,0.0,40.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,4.0,6.0,1.0,2.0,2015
4060100102142,2,MAIZE,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,4.0,6.0,1.0,2.0,2015
4060100102142,75,GESHO,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,4.0,6.0,1.0,2.0,2015
4060102303005,2,MAIZE,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,2.0,,,,,,2.0,,4.0,50.0,4.0,3.0,859.0,20.0,6.0,2.0,1647.0,,,,,2.0,6.0,12.0,8.0,4.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,5.0,4.0,6.0,1.0,1.0,2015
4060102303005,7,TEFF,field_crop,80.0,0.0,0.0,10.0,10.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,3.0,12.0,18.0,18.0,6.0,8.0,10.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,5.0,4.0,6.0,1.0,1.0,2015
4060102303005,16,VETCH,field_crop,50.0,0.0,0.0,20.0,30.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,6.0,6.0,2.0,3.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,5.0,4.0,6.0,1.0,1.0,2015
4060102303005,75,GESHO,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,5.0,4.0,6.0,1.0,1.0,2015
4060102303005,76,SUGAR CANE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,5.0,4.0,6.0,1.0,1.0,2015
4060102303020,7,TEFF,field_crop,70.0,0.0,0.0,10.0,20.0,0.0,100.0,1.0,,,,,,1.0,,7.0,15.0,3.0,3.0,59.0,30.0,3.0,3.0,24.0,,,,,3.0,10.0,10.0,13.0,9.0,7.0,11.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,6.0,4.0,6.0,1.0,1.0,2015
4060102303020,16,VETCH,field_crop,70.0,0.0,0.0,30.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,3.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,6.0,4.0,6.0,1.0,1.0,2015
4060102303020,19,RED KIDENY BEANS,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,4.0,6.0,1.0,1.0,2015
4060102303020,25,NUEG,field_crop,30.0,0.0,0.0,10.0,60.0,0.0,100.0,1.0,,,,,,1.0,,25.0,30.0,2.0,1.0,281.0,15.0,3.0,1.0,263.0,,,,,1.0,2.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,4.0,6.0,1.0,1.0,2015
4060102303020,55,GARLIC,garden_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,2.0,3.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,4.0,6.0,1.0,1.0,2015
4060102303035,1,BARLEY,field_crop,60.0,0.0,0.0,20.0,20.0,0.0,100.0,1.0,,,,,,6.0,,1.0,10.0,2.0,2.0,401.0,25.0,3.0,2.0,348.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,4.0,6.0,1.0,1.0,2015
4060102303035,7,TEFF,field_crop,90.0,0.0,0.0,5.0,5.0,0.0,100.0,1.0,,,,,,3.0,,7.0,20.0,3.0,3.0,540.0,5.0,4.0,3.0,486.0,,,,,1.0,4.0,5.0,8.0,2.0,3.0,4.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,0.0,,0.0,,8.0,40.0,2.0,0.0,,,0.0,,,3.0,40.0,6.0,4.0,6.0,1.0,1.0,2015
4060102303035,16,VETCH,field_crop,40.0,0.0,0.0,20.0,40.0,0.0,100.0,1.0,,,,,,4.0,,16.0,10.0,4.0,4.0,358.0,25.0,4.0,4.0,287.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,4.0,6.0,1.0,1.0,2015
4060102303035,19,RED KIDENY BEANS,field_crop,50.0,0.0,0.0,20.0,30.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,4.0,6.0,1.0,1.0,2015
4060102303050,75,GESHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,4.0,6.0,1.0,1.0,2015
4060102303066,2,MAIZE,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,1.0,,,,,,1.0,,2.0,5.0,3.0,2.0,117.0,20.0,3.0,2.0,81.0,,,,,1.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303066,7,TEFF,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,3.0,10.0,14.0,15.0,6.0,11.0,11.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303066,8,WHEAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,7.0,2.0,4.0,3.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303066,8,,,,,,,,,,1.0,,,,,,4.0,,8.0,30.0,3.0,3.0,291.0,15.0,4.0,3.0,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.0,6.0,1.0,1.0,2015
4060102303066,16,VETCH,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,7.0,12.0,4.0,7.0,9.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303066,25,NUEG,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,1.0,,,,,,8.0,,25.0,5.0,3.0,1.0,156.0,20.0,3.0,1.0,103.0,,,,,1.0,4.0,4.0,6.0,2.0,5.0,3.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303066,75,GESHO,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303081,2,MAIZE,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,1.0,,,,,,7.0,,2.0,5.0,3.0,1.0,583.0,20.0,3.0,1.0,547.0,,,,,1.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303081,6,SORGHUM,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,2.0,,,,,,6.0,,12.0,4.0,8.0,6.0,1044.0,34.0,8.0,6.0,937.0,,,,,2.0,6.0,8.0,12.0,4.0,4.0,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303081,7,TEFF,field_crop,70.0,0.0,0.0,10.0,20.0,0.0,100.0,1.0,,,,,,1.0,,7.0,25.0,3.0,3.0,362.0,10.0,4.0,3.0,308.0,,,,,5.0,20.0,26.0,32.0,10.0,15.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,5.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303081,12,HARICOT BEANS,field_crop,50.0,0.0,0.0,20.0,30.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,6.0,2.0,2.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303081,13,HORSE BEANS,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,1.0,,,,,,1.0,,13.0,22.0,3.0,1.0,743.0,7.0,4.0,1.0,690.0,,,,,1.0,3.0,5.0,5.0,2.0,3.0,5.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303081,16,VETCH,field_crop,80.0,0.0,0.0,20.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,8.0,12.0,4.0,6.0,9.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303096,7,TEFF,field_crop,80.0,0.0,0.0,10.0,10.0,0.0,100.0,1.0,,,,,,1.0,,7.0,15.0,3.0,3.0,700.0,30.0,3.0,3.0,646.0,,,,,4.0,13.0,20.0,30.0,8.0,7.0,13.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,4.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303096,8,WHEAT,field_crop,50.0,0.0,0.0,10.0,40.0,0.0,100.0,1.0,,,,,,5.0,,8.0,5.0,4.0,3.0,77.0,20.0,4.0,3.0,24.0,,,,,1.0,2.0,4.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303096,13,HORSE BEANS,field_crop,60.0,0.0,0.0,20.0,20.0,0.0,100.0,1.0,,,,,,4.0,,13.0,20.0,3.0,4.0,358.0,5.0,4.0,4.0,304.0,,,,,1.0,3.0,5.0,6.0,2.0,3.0,5.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303096,16,VETCH,field_crop,50.0,0.0,0.0,20.0,30.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,5.0,8.0,2.0,2.0,5.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303096,78,TOBACCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303111,2,MAIZE,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,1.0,,,,,,1.0,,2.0,20.0,2.0,2.0,455.0,5.0,3.0,2.0,419.0,,,,,1.0,3.0,3.0,5.0,2.0,3.0,2.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,4.0,6.0,1.0,1.0,2015
4060102303111,7,TEFF,field_crop,80.0,0.0,0.0,20.0,0.0,0.0,100.0,1.0,,,,,,4.0,,7.0,12.0,3.0,3.0,949.0,27.0,3.0,3.0,895.0,,,,,3.0,10.0,13.0,16.0,6.0,12.0,15.0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,4.0,4.0,6.0,1.0,1.0,2015
4060102303111,25,NUEG,field_crop,70.0,0.0,0.0,30.0,0.0,0.0,100.0,1.0,,,,,,2.0,,25.0,10.0,3.0,1.0,387.0,25.0,3.0,1.0,334.0,,,,,1.0,4.0,3.0,6.0,2.0,3.0,3.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,4.0,6.0,1.0,1.0,2015
4060102303126,1,BARLEY,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,1.0,,,,,,1.0,,1.0,25.0,2.0,3.0,824.0,10.0,3.0,3.0,771.0,,,,,1.0,3.0,4.0,8.0,2.0,4.0,3.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,9.0,4.0,6.0,1.0,1.0,2015
4060102303126,7,TEFF,field_crop,80.0,0.0,0.0,20.0,0.0,0.0,100.0,1.0,,,,,,5.0,,7.0,10.0,3.0,4.0,144.0,25.0,3.0,4.0,91.0,,,,,3.0,11.0,14.0,24.0,6.0,9.0,11.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,9.0,4.0,6.0,1.0,1.0,2015
4060102303141,2,MAIZE,field_crop,60.0,0.0,0.0,40.0,0.0,0.0,100.0,1.0,,,,,,1.0,,2.0,30.0,2.0,1.0,690.0,15.0,3.0,1.0,636.0,,,,,2.0,2.0,3.0,5.0,4.0,3.0,6.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303141,7,TEFF,field_crop,50.0,0.0,0.0,20.0,30.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,6.0,13.0,14.0,22.0,12.0,4.0,6.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303141,8,WHEAT,field_crop,80.0,0.0,0.0,20.0,0.0,0.0,100.0,1.0,,,,,,1.0,,8.0,10.0,4.0,3.0,451.0,25.0,4.0,3.0,380.0,,,,,2.0,3.0,4.0,8.0,4.0,4.0,5.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303141,16,VETCH,field_crop,50.0,0.0,0.0,30.0,20.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,13.0,16.0,8.0,3.0,3.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,8.0,4.0,6.0,1.0,1.0,2015
4060102303141,55,GARLIC,garden_crop,50.0,0.0,0.0,50.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,4.0,3.0,4.0,2.0,3.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,1.0,1.0,2015
4060501004001,1,BARLEY,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,2.0,7.0,6.0,3.0,2.0,4.0,5.0,3.0,1.0,,4.0,,0.0,,,,,,,,,,,,,,,,,,11.0,1.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,8.0,4.0,6.0,5.0,1.0,2015
4060501004001,4,OATS,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,,,,,,3.0,,4.0,13.0,4.0,1.0,441.0,1.0,5.0,1.0,423.0,,,,,5.0,1.0,1.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,5.0,1.0,2015
4060501004001,7,TEFF,field_crop,80.0,0.0,0.0,20.0,0.0,0.0,100.0,1.0,,,,,,16.0,,7.0,10.0,4.0,1.0,868.0,30.0,4.0,1.0,807.0,,,,,1.0,1.0,2.0,5.0,3.0,3.0,1.0,3.0,5.0,3.0,1.0,,3.0,,0.0,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,5.0,1.0,2015
4060501004001,8,WHEAT,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,4.0,,,,,,28.0,,32.0,89.0,12.0,12.0,1625.0,77.0,15.0,12.0,1375.0,,,,,10.0,6.0,5.0,12.0,11.0,3.0,5.0,9.0,8.0,4.0,2.0,,8.0,,0.0,,,,,,,,,,,,,,,,,,11.0,1.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,4.0,,8.0,4.0,6.0,5.0,1.0,2015
4060501004001,13,HORSE BEANS,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,,,,,,3.0,,13.0,26.0,3.0,0.0,960.0,30.0,4.0,0.0,943.0,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,,2.0,,0.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,4.0,6.0,5.0,1.0,2015
4060501004033,1,BARLEY,field_crop,50.0,0.0,0.0,50.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,4.0,17.0,4.0,2.0,2.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,1.0,80.0,1.0,0.0,,,0.0,,,2.0,80.0,6.0,4.0,6.0,5.0,1.0,2015
4060501004033,8,WHEAT,field_crop,75.0,0.0,0.0,25.0,0.0,0.0,100.0,1.0,,,,,,2.0,,8.0,12.0,4.0,4.0,660.0,30.0,4.0,4.0,625.0,,,,,3.0,7.0,4.0,20.0,6.0,3.0,3.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.0,1.0,0.0,,0.0,,3.0,130.0,3.0,0.0,,,0.0,,,3.0,130.0,6.0,4.0,6.0,5.0,1.0,2015
4060501004033,15,FIELD PEAS,field_crop,63.0,0.0,0.0,37.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,8.0,2.0,2.0,1.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,4.0,6.0,5.0,1.0,2015
